,latitude,longitude,pm25_ugm3,co_ppm,no2_ppb,so2_ppb,o3_ppb,temperature_c,relative_humidity,wind_speed_ms,wind_direction_deg,calibration_factor,pm25_ugm3_lag1,pm25_ugm3_lag1,pm25_ugm3_lag3,pm25_ugm3_lag3,pm25_ugm3_lag6,pm25_ugm3_lag6,pm25_ugm3_lag24,pm25_ugm3_lag24,co_ppm_lag1,co_ppm_lag1,co_ppm_lag3,co_ppm_lag3,co_ppm_lag6,co_ppm_lag6,co_ppm_lag24,co_ppm_lag24,no2_ppb_lag1,no2_ppb_lag1,no2_ppb_lag3,no2_ppb_lag3,no2_ppb_lag6,no2_ppb_lag6,no2_ppb_lag24,no2_ppb_lag24,so2_ppb_lag1,so2_ppb_lag1,so2_ppb_lag3,so2_ppb_lag3,so2_ppb_lag6,so2_ppb_lag6,so2_ppb_lag24,so2_ppb_lag24,o3_ppb_lag1,o3_ppb_lag1,o3_ppb_lag3,o3_ppb_lag3,o3_ppb_lag6,o3_ppb_lag6,o3_ppb_lag24,o3_ppb_lag24,temperature_c_lag1,temperature_c_lag1,temperature_c_lag3,temperature_c_lag3,temperature_c_lag6,temperature_c_lag6,temperature_c_lag24,temperature_c_lag24,relative_humidity_lag1,relative_humidity_lag1,relative_humidity_lag3,relative_humidity_lag3,relative_humidity_lag6,relative_humidity_lag6,relative_humidity_lag24,relative_humidity_lag24,wind_speed_ms_lag1,wind_speed_ms_lag1,wind_speed_ms_lag3,wind_speed_ms_lag3,wind_speed_ms_lag6,wind_speed_ms_lag6,wind_speed_ms_lag24,wind_speed_ms_lag24,wind_direction_deg_lag1,wind_direction_deg_lag1,wind_direction_deg_lag3,wind_direction_deg_lag3,wind_direction_deg_lag6,wind_direction_deg_lag6,wind_direction_deg_lag24,wind_direction_deg_lag24,pm25_ugm3_rollmean_3,pm25_ugm3_rollmean_3,pm25_ugm3_rollmean_6,pm25_ugm3_rollmean_6,pm25_ugm3_rollmean_24,pm25_ugm3_rollmean_24,co_ppm_rollmean_3,co_ppm_rollmean_3,co_ppm_rollmean_6,co_ppm_rollmean_6,co_ppm_rollmean_24,co_ppm_rollmean_24,no2_ppb_rollmean_3,no2_ppb_rollmean_3,no2_ppb_rollmean_6,no2_ppb_rollmean_6,no2_ppb_rollmean_24,no2_ppb_rollmean_24,so2_ppb_rollmean_3,so2_ppb_rollmean_3,so2_ppb_rollmean_6,so2_ppb_rollmean_6,so2_ppb_rollmean_24,so2_ppb_rollmean_24,o3_ppb_rollmean_3,o3_ppb_rollmean_3,o3_ppb_rollmean_6,o3_ppb_rollmean_6,o3_ppb_rollmean_24,o3_ppb_rollmean_24,temperature_c_x_relative_humidity,temperature_c_x_relative_humidity,pm25_ugm3_lag1,pm25_ugm3_lag1,pm25_ugm3_lag3,pm25_ugm3_lag3,pm25_ugm3_lag6,pm25_ugm3_lag6,pm25_ugm3_lag24,pm25_ugm3_lag24,co_ppm_lag1,co_ppm_lag1,co_ppm_lag3,co_ppm_lag3,co_ppm_lag6,co_ppm_lag6,co_ppm_lag24,co_ppm_lag24,no2_ppb_lag1,no2_ppb_lag1,no2_ppb_lag3,no2_ppb_lag3,no2_ppb_lag6,no2_ppb_lag6,no2_ppb_lag24,no2_ppb_lag24,so2_ppb_lag1,so2_ppb_lag1,so2_ppb_lag3,so2_ppb_lag3,so2_ppb_lag6,so2_ppb_lag6,so2_ppb_lag24,so2_ppb_lag24,o3_ppb_lag1,o3_ppb_lag1,o3_ppb_lag3,o3_ppb_lag3,o3_ppb_lag6,o3_ppb_lag6,o3_ppb_lag24,o3_ppb_lag24,temperature_c_lag1,temperature_c_lag1,temperature_c_lag3,temperature_c_lag3,temperature_c_lag6,temperature_c_lag6,temperature_c_lag24,temperature_c_lag24,relative_humidity_lag1,relative_humidity_lag1,relative_humidity_lag3,relative_humidity_lag3,relative_humidity_lag6,relative_humidity_lag6,relative_humidity_lag24,relative_humidity_lag24,wind_speed_ms_lag1,wind_speed_ms_lag1,wind_speed_ms_lag3,wind_speed_ms_lag3,wind_speed_ms_lag6,wind_speed_ms_lag6,wind_speed_ms_lag24,wind_speed_ms_lag24,wind_direction_deg_lag1,wind_direction_deg_lag1,wind_direction_deg_lag3,wind_direction_deg_lag3,wind_direction_deg_lag6,wind_direction_deg_lag6,wind_direction_deg_lag24,wind_direction_deg_lag24,pm25_ugm3_rollmean_3,pm25_ugm3_rollmean_3,pm25_ugm3_rollmean_6,pm25_ugm3_rollmean_6,pm25_ugm3_rollmean_24,pm25_ugm3_rollmean_24,co_ppm_rollmean_3,co_ppm_rollmean_3,co_ppm_rollmean_6,co_ppm_rollmean_6,co_ppm_rollmean_24,co_ppm_rollmean_24,no2_ppb_rollmean_3,no2_ppb_rollmean_3,no2_ppb_rollmean_6,no2_ppb_rollmean_6,no2_ppb_rollmean_24,no2_ppb_rollmean_24,so2_ppb_rollmean_3,so2_ppb_rollmean_3,so2_ppb_rollmean_6,so2_ppb_rollmean_6,so2_ppb_rollmean_24,so2_ppb_rollmean_24,o3_ppb_rollmean_3,o3_ppb_rollmean_3,o3_ppb_rollmean_6,o3_ppb_rollmean_6,o3_ppb_rollmean_24,o3_ppb_rollmean_24,temperature_c_x_relative_humidity,temperature_c_x_relative_humidity
0,1.5842840716962645,-0.2042216442753602,-0.860889259353514,0.5771055175346806,-0.18815346100445743,-0.4502619771683229,-0.7226895892379893,0.4944384014046904,-1.2098527872878622,-0.35469531385003444,-0.571272384803417,-0.4255299881510394,0.0,0.0,0.0,0.0,1.3797697312780312e-16,1.3797697312780312e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3146571020172487e-16,2.3146571020172487e-16,0.0,0.0,4.630882589562753e-16,4.630882589562753e-16,0.0,0.0,1.4316884167427141e-16,1.4316884167427141e-16,-2.863550702211092e-16,-2.863550702211092e-16,0.0,0.0,1.4344610894524922e-16,1.4344610894524922e-16,-1.620478625424965e-16,-1.620478625424965e-16,3.2412510661917605e-16,3.2412510661917605e-16,1.620808862207565e-16,1.620808862207565e-16,0.0,0.0,0.0,0.0,-4.457935033692774e-16,-4.457935033692774e-16,0.0,0.0,0.0,0.0,-7.538373165561154e-16,-7.538373165561154e-16,0.0,0.0,0.0,0.0,-7.555216872035631e-16,-7.555216872035631e-16,0.0,0.0,0.0,0.0,-2.094722860656156e-16,-2.094722860656156e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.727325613422929e-16,2.727325613422929e-16,0.0,0.0,0.0,0.0,0.0,0.0,-6.475582215027088e-16,-6.475582215027088e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.0294746834118835e-16,3.0294746834118835e-16,0.0,0.0,-1.189904559991899e-15,-1.189904559991899e-15,7.213599260963825e-16,7.213599260963825e-16,-6.693217947011476e-16,-6.693217947011476e-16,6.444259633549034e-16,6.444259633549034e-16,-2.2571452052831425e-16,-2.2571452052831425e-16,0.0,0.0,0.0,0.0,-0.5674577515190617,-0.5674577515190617,0.0,0.0,0.0,0.0,1.3797697312780312e-16,1.3797697312780312e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3146571020172487e-16,2.3146571020172487e-16,0.0,0.0,4.630882589562753e-16,4.630882589562753e-16,0.0,0.0,1.4316884167427141e-16,1.4316884167427141e-16,-2.863550702211092e-16,-2.863550702211092e-16,0.0,0.0,1.4344610894524922e-16,1.4344610894524922e-16,-1.620478625424965e-16,-1.620478625424965e-16,3.2412510661917605e-16,3.2412510661917605e-16,1.620808862207565e-16,1.620808862207565e-16,0.0,0.0,0.0,0.0,-4.457935033692774e-16,-4.457935033692774e-16,0.0,0.0,0.0,0.0,-7.538373165561154e-16,-7.538373165561154e-16,0.0,0.0,0.0,0.0,-7.555216872035631e-16,-7.555216872035631e-16,0.0,0.0,0.0,0.0,-2.094722860656156e-16,-2.094722860656156e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.727325613422929e-16,2.727325613422929e-16,0.0,0.0,0.0,0.0,0.0,0.0,-6.475582215027088e-16,-6.475582215027088e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.0294746834118835e-16,3.0294746834118835e-16,0.0,0.0,-1.189904559991899e-15,-1.189904559991899e-15,7.213599260963825e-16,7.213599260963825e-16,-6.693217947011476e-16,-6.693217947011476e-16,6.444259633549034e-16,6.444259633549034e-16,-2.2571452052831425e-16,-2.2571452052831425e-16,0.0,0.0,0.0,0.0,-0.5674577515190617,-0.5674577515190617
1,0.25852958517590247,-0.7086293359863043,0.4627266396195831,1.3113030286551155,-0.2305020366531539,-0.7564994481892678,-0.11839082704219037,-0.14503894326919572,-1.151501639413045,-0.9201716487229273,-1.2332016910116206,0.2289411676052843,-0.861012117232512,-0.861012117232512,0.0,0.0,1.3797697312780312e-16,1.3797697312780312e-16,0.0,0.0,0.5775624610538435,0.5775624610538435,0.0,0.0,0.0,0.0,0.0,0.0,-0.18818594921766657,-0.18818594921766657,0.0,0.0,4.630882589562753e-16,4.630882589562753e-16,0.0,0.0,-0.45051835373117605,-0.45051835373117605,-2.863550702211092e-16,-2.863550702211092e-16,0.0,0.0,1.4344610894524922e-16,1.4344610894524922e-16,-0.7229882664719783,-0.7229882664719783,3.2412510661917605e-16,3.2412510661917605e-16,1.620808862207565e-16,1.620808862207565e-16,0.0,0.0,0.49421505195970755,0.49421505195970755,-4.457935033692774e-16,-4.457935033692774e-16,0.0,0.0,0.0,0.0,-1.2098277389095433,-1.2098277389095433,0.0,0.0,0.0,0.0,-7.555216872035631e-16,-7.555216872035631e-16,-0.35479101427666676,-0.35479101427666676,0.0,0.0,-2.094722860656156e-16,-2.094722860656156e-16,0.0,0.0,-0.5712281982685538,-0.5712281982685538,0.0,0.0,2.727325613422929e-16,2.727325613422929e-16,0.0,0.0,-1.3764212030918546,-1.3764212030918546,-1.8223117489319842,-1.8223117489319842,-4.048843188209344,-4.048843188209344,0.9916747000770229,0.9916747000770229,1.412782009497512,1.412782009497512,2.8810388056743497,2.8810388056743497,-0.2425732738167001,-0.2425732738167001,-0.2830527871201869,-0.2830527871201869,-0.9488135409346046,-0.9488135409346046,-0.7560139875773026,-0.7560139875773026,-1.0512068764627003,-1.0512068764627003,-2.021457552159781,-2.021457552159781,-1.0063443784319217,-1.0063443784319217,-1.2139486150113816,-1.2139486150113816,-3.4421734585630452,-3.4421734585630452,-0.827118499601171,-0.827118499601171,-0.861012117232512,-0.861012117232512,0.0,0.0,1.3797697312780312e-16,1.3797697312780312e-16,0.0,0.0,0.5775624610538435,0.5775624610538435,0.0,0.0,0.0,0.0,0.0,0.0,-0.18818594921766657,-0.18818594921766657,0.0,0.0,4.630882589562753e-16,4.630882589562753e-16,0.0,0.0,-0.45051835373117605,-0.45051835373117605,-2.863550702211092e-16,-2.863550702211092e-16,0.0,0.0,1.4344610894524922e-16,1.4344610894524922e-16,-0.7229882664719783,-0.7229882664719783,3.2412510661917605e-16,3.2412510661917605e-16,1.620808862207565e-16,1.620808862207565e-16,0.0,0.0,0.49421505195970755,0.49421505195970755,-4.457935033692774e-16,-4.457935033692774e-16,0.0,0.0,0.0,0.0,-1.2098277389095433,-1.2098277389095433,0.0,0.0,0.0,0.0,-7.555216872035631e-16,-7.555216872035631e-16,-0.35479101427666676,-0.35479101427666676,0.0,0.0,-2.094722860656156e-16,-2.094722860656156e-16,0.0,0.0,-0.5712281982685538,-0.5712281982685538,0.0,0.0,2.727325613422929e-16,2.727325613422929e-16,0.0,0.0,-1.3764212030918546,-1.3764212030918546,-1.8223117489319842,-1.8223117489319842,-4.048843188209344,-4.048843188209344,0.9916747000770229,0.9916747000770229,1.412782009497512,1.412782009497512,2.8810388056743497,2.8810388056743497,-0.2425732738167001,-0.2425732738167001,-0.2830527871201869,-0.2830527871201869,-0.9488135409346046,-0.9488135409346046,-0.7560139875773026,-0.7560139875773026,-1.0512068764627003,-1.0512068764627003,-2.021457552159781,-2.021457552159781,-1.0063443784319217,-1.0063443784319217,-1.2139486150113816,-1.2139486150113816,-3.4421734585630452,-3.4421734585630452,-0.827118499601171,-0.827118499601171
2,0.7274162533322562,0.6186818199632435,0.5170686413369536,0.6535844249430593,0.13434723047407798,0.06550639507747892,2.87801888437396,0.6449036589750164,-0.6369506081532964,-0.5431874254743321,-0.750664819964191,-0.972066234300161,0.4626350637335229,0.4626350637335229,0.0,0.0,1.3797697312780312e-16,1.3797697312780312e-16,0.0,0.0,1.3119313802800587,1.3119313802800587,0.0,0.0,0.0,0.0,0.0,0.0,-0.23053462272009137,-0.23053462272009137,0.0,0.0,4.630882589562753e-16,4.630882589562753e-16,0.0,0.0,-0.7567865461884502,-0.7567865461884502,-2.863550702211092e-16,-2.863550702211092e-16,0.0,0.0,1.4344610894524922e-16,1.4344610894524922e-16,-0.11862372353109786,-0.11862372353109786,3.2412510661917605e-16,3.2412510661917605e-16,1.620808862207565e-16,1.620808862207565e-16,0.0,0.0,-0.14560313877729833,-0.14560313877729833,-4.457935033692774e-16,-4.457935033692774e-16,0.0,0.0,0.0,0.0,-1.1514764951011978,-1.1514764951011978,0.0,0.0,0.0,0.0,-7.555216872035631e-16,-7.555216872035631e-16,-0.9202774984519912,-0.9202774984519912,0.0,0.0,-2.094722860656156e-16,-2.094722860656156e-16,0.0,0.0,-1.2331607968822613,-1.2331607968822613,0.0,0.0,2.727325613422929e-16,2.727325613422929e-16,0.0,0.0,-0.3176127935529534,-0.3176127935529534,-0.42023576243391575,-0.42023576243391575,-0.9411152160669619,-0.9411152160669619,1.621414001390964,1.621414001390964,2.309698319818798,2.309698319818798,4.712874709903299,4.712874709903299,-0.2702867165853637,-0.2702867165853637,-0.3154405121523096,-0.3154405121523096,-1.0576652573858818,-1.0576652573858818,-1.0132040275480771,-1.0132040275480771,-1.4091618159560364,-1.4091618159560364,-2.7107387276626222,-2.7107387276626222,-0.5854383235975342,-0.5854383235975342,-0.7064454453569594,-0.7064454453569594,-2.0071862081504106,-2.0071862081504106,-0.04207326699375061,-0.04207326699375061,0.4626350637335229,0.4626350637335229,0.0,0.0,1.3797697312780312e-16,1.3797697312780312e-16,0.0,0.0,1.3119313802800587,1.3119313802800587,0.0,0.0,0.0,0.0,0.0,0.0,-0.23053462272009137,-0.23053462272009137,0.0,0.0,4.630882589562753e-16,4.630882589562753e-16,0.0,0.0,-0.7567865461884502,-0.7567865461884502,-2.863550702211092e-16,-2.863550702211092e-16,0.0,0.0,1.4344610894524922e-16,1.4344610894524922e-16,-0.11862372353109786,-0.11862372353109786,3.2412510661917605e-16,3.2412510661917605e-16,1.620808862207565e-16,1.620808862207565e-16,0.0,0.0,-0.14560313877729833,-0.14560313877729833,-4.457935033692774e-16,-4.457935033692774e-16,0.0,0.0,0.0,0.0,-1.1514764951011978,-1.1514764951011978,0.0,0.0,0.0,0.0,-7.555216872035631e-16,-7.555216872035631e-16,-0.9202774984519912,-0.9202774984519912,0.0,0.0,-2.094722860656156e-16,-2.094722860656156e-16,0.0,0.0,-1.2331607968822613,-1.2331607968822613,0.0,0.0,2.727325613422929e-16,2.727325613422929e-16,0.0,0.0,-0.3176127935529534,-0.3176127935529534,-0.42023576243391575,-0.42023576243391575,-0.9411152160669619,-0.9411152160669619,1.621414001390964,1.621414001390964,2.309698319818798,2.309698319818798,4.712874709903299,4.712874709903299,-0.2702867165853637,-0.2702867165853637,-0.3154405121523096,-0.3154405121523096,-1.0576652573858818,-1.0576652573858818,-1.0132040275480771,-1.0132040275480771,-1.4091618159560364,-1.4091618159560364,-2.7107387276626222,-2.7107387276626222,-0.5854383235975342,-0.5854383235975342,-0.7064454453569594,-0.7064454453569594,-2.0071862081504106,-2.0071862081504106,-0.04207326699375061,-0.04207326699375061
3,0.1390099920756846,0.5132459998491982,0.2259507749938972,0.44709137494043694,0.3835523102529465,0.5006859591598745,2.3580939116168196,1.5226176614685858,-0.9658388961749913,-0.30757228594395997,1.380939409593241,0.8200533666324841,0.5169783497555889,0.5169783497555889,-0.8610625056619448,-0.8610625056619448,1.3797697312780312e-16,1.3797697312780312e-16,0.0,0.0,0.654059223473241,0.654059223473241,0.5776199771353258,0.5776199771353258,0.0,0.0,0.0,0.0,0.13431548745464592,0.13431548745464592,-0.18806464000907044,-0.18806464000907044,4.630882589562753e-16,4.630882589562753e-16,0.0,0.0,0.06530175988107528,0.06530175988107528,-0.45077660725486596,-0.45077660725486596,0.0,0.0,1.4344610894524922e-16,1.4344610894524922e-16,2.878112161088966,2.878112161088966,-0.7233145773632595,-0.7233145773632595,1.620808862207565e-16,1.620808862207565e-16,0.0,0.0,0.6447605086037088,0.6447605086037088,0.4943722190745204,0.4943722190745204,0.0,0.0,0.0,0.0,-0.6369246178821522,-0.6369246178821522,-1.2105544239377228,-1.2105544239377228,0.0,0.0,-7.555216872035631e-16,-7.555216872035631e-16,-0.5432865090017749,-0.5432865090017749,-0.3553322484635986,-0.3553322484635986,-2.094722860656156e-16,-2.094722860656156e-16,0.0,0.0,-0.7506215257189355,-0.7506215257189355,-0.5714244675225805,-0.5714244675225805,2.727325613422929e-16,2.727325613422929e-16,0.0,0.0,0.06430343628072668,0.06430343628072668,0.08549839105365764,0.08549839105365764,0.17985411112809127,0.17985411112809127,1.4552327968775631,1.4552327968775631,2.0730120712617923,2.0730120712617923,4.229473568509549,4.229473568509549,-0.12034988519592701,-0.12034988519592701,-0.1402146151836453,-0.1402146151836453,-0.46874956068794466,-0.46874956068794466,-0.6386992325029145,-0.6386992325029145,-0.8879291847639859,-0.8879291847639859,-1.7070485949128713,-1.7070485949128713,0.9462361627369092,0.9462361627369092,1.1403553971716482,1.1403553971716482,3.2147233710241174,3.2147233710241174,0.1481425153210934,0.1481425153210934,0.5169783497555889,0.5169783497555889,-0.8610625056619448,-0.8610625056619448,1.3797697312780312e-16,1.3797697312780312e-16,0.0,0.0,0.654059223473241,0.654059223473241,0.5776199771353258,0.5776199771353258,0.0,0.0,0.0,0.0,0.13431548745464592,0.13431548745464592,-0.18806464000907044,-0.18806464000907044,4.630882589562753e-16,4.630882589562753e-16,0.0,0.0,0.06530175988107528,0.06530175988107528,-0.45077660725486596,-0.45077660725486596,0.0,0.0,1.4344610894524922e-16,1.4344610894524922e-16,2.878112161088966,2.878112161088966,-0.7233145773632595,-0.7233145773632595,1.620808862207565e-16,1.620808862207565e-16,0.0,0.0,0.6447605086037088,0.6447605086037088,0.4943722190745204,0.4943722190745204,0.0,0.0,0.0,0.0,-0.6369246178821522,-0.6369246178821522,-1.2105544239377228,-1.2105544239377228,0.0,0.0,-7.555216872035631e-16,-7.555216872035631e-16,-0.5432865090017749,-0.5432865090017749,-0.3553322484635986,-0.3553322484635986,-2.094722860656156e-16,-2.094722860656156e-16,0.0,0.0,-0.7506215257189355,-0.7506215257189355,-0.5714244675225805,-0.5714244675225805,2.727325613422929e-16,2.727325613422929e-16,0.0,0.0,0.06430343628072668,0.06430343628072668,0.08549839105365764,0.08549839105365764,0.17985411112809127,0.17985411112809127,1.4552327968775631,1.4552327968775631,2.0730120712617923,2.0730120712617923,4.229473568509549,4.229473568509549,-0.12034988519592701,-0.12034988519592701,-0.1402146151836453,-0.1402146151836453,-0.46874956068794466,-0.46874956068794466,-0.6386992325029145,-0.6386992325029145,-0.8879291847639859,-0.8879291847639859,-1.7070485949128713,-1.7070485949128713,0.9462361627369092,0.9462361627369092,1.1403553971716482,1.1403553971716482,3.2147233710241174,3.2147233710241174,0.1481425153210934,0.1481425153210934
4,0.8328876297962939,-1.0180706809160103,-0.5464819637030129,-0.5471344213684854,0.18646855434939688,-0.5550274277807514,0.5223938981541095,-0.24534911498274609,-0.5520762112444717,0.3992731326471563,-1.1737239852363905,-1.3330811172815213,0.22585360320880707,0.22585360320880707,0.4631565812161266,0.4631565812161266,1.3797697312780312e-16,1.3797697312780312e-16,0.0,0.0,0.4475179649408679,0.4475179649408679,1.3120706756197633,1.3120706756197633,0.0,0.0,0.0,0.0,0.3835211430650694,0.3835211430650694,-0.23041535906669827,-0.23041535906669827,4.630882589562753e-16,4.630882589562753e-16,0.0,0.0,0.5005249807414126,0.5005249807414126,-0.7570633967964329,-0.7570633967964329,0.0,0.0,1.4344610894524922e-16,1.4344610894524922e-16,2.358130592068133,2.358130592068133,-0.1188952445683236,-0.1188952445683236,1.620808862207565e-16,1.620808862207565e-16,0.0,0.0,1.5229423390270502,1.5229423390270502,-0.14557433241648826,-0.14557433241648826,0.0,0.0,0.0,0.0,-0.9658134466200987,-0.9658134466200987,-1.1521873217229557,-1.1521873217229557,0.0,0.0,-7.555216872035631e-16,-7.555216872035631e-16,-0.3076671405953897,-0.3076671405953897,-0.9209618908413184,-0.9209618908413184,-2.094722860656156e-16,-2.094722860656156e-16,0.0,0.0,1.3809933063385407,1.3809933063385407,-1.2334005569092605,-1.2334005569092605,2.727325613422929e-16,2.727325613422929e-16,0.0,0.0,0.6439053026949837,0.6439053026949837,0.18417822588050115,0.18417822588050115,0.39857983350761367,0.39857983350761367,1.3808885738057783,1.3808885738057783,1.8285400908443585,1.8285400908443585,3.730171073780478,3.730171073780478,0.129071099722046,0.129071099722046,0.04269298579904821,0.04269298579904821,0.1459835302965138,0.1459835302965138,-0.10627072870376739,-0.10627072870376739,-0.37297646479111635,-0.37297646479111635,-0.7154511143649239,-0.7154511143649239,2.376787307595419,2.376787307595419,1.845433700169522,1.845433700169522,5.208362890622552,5.208362890622552,-0.5101806725317778,-0.5101806725317778,0.22585360320880707,0.22585360320880707,0.4631565812161266,0.4631565812161266,1.3797697312780312e-16,1.3797697312780312e-16,0.0,0.0,0.4475179649408679,0.4475179649408679,1.3120706756197633,1.3120706756197633,0.0,0.0,0.0,0.0,0.3835211430650694,0.3835211430650694,-0.23041535906669827,-0.23041535906669827,4.630882589562753e-16,4.630882589562753e-16,0.0,0.0,0.5005249807414126,0.5005249807414126,-0.7570633967964329,-0.7570633967964329,0.0,0.0,1.4344610894524922e-16,1.4344610894524922e-16,2.358130592068133,2.358130592068133,-0.1188952445683236,-0.1188952445683236,1.620808862207565e-16,1.620808862207565e-16,0.0,0.0,1.5229423390270502,1.5229423390270502,-0.14557433241648826,-0.14557433241648826,0.0,0.0,0.0,0.0,-0.9658134466200987,-0.9658134466200987,-1.1521873217229557,-1.1521873217229557,0.0,0.0,-7.555216872035631e-16,-7.555216872035631e-16,-0.3076671405953897,-0.3076671405953897,-0.9209618908413184,-0.9209618908413184,-2.094722860656156e-16,-2.094722860656156e-16,0.0,0.0,1.3809933063385407,1.3809933063385407,-1.2334005569092605,-1.2334005569092605,2.727325613422929e-16,2.727325613422929e-16,0.0,0.0,0.6439053026949837,0.6439053026949837,0.18417822588050115,0.18417822588050115,0.39857983350761367,0.39857983350761367,1.3808885738057783,1.3808885738057783,1.8285400908443585,1.8285400908443585,3.730171073780478,3.730171073780478,0.129071099722046,0.129071099722046,0.04269298579904821,0.04269298579904821,0.1459835302965138,0.1459835302965138,-0.10627072870376739,-0.10627072870376739,-0.37297646479111635,-0.37297646479111635,-0.7154511143649239,-0.7154511143649239,2.376787307595419,2.376787307595419,1.845433700169522,1.845433700169522,5.208362890622552,5.208362890622552,-0.5101806725317778,-0.5101806725317778
5,-1.1917829545642025,-0.7885169405838903,0.25700334740382325,0.24824621567865246,1.0269249018389137,0.2347428922206328,0.4403004814029822,-0.24534911498274609,-0.19666467418876865,-0.30757228594395997,-0.587580787999851,1.941140514383171,-0.5465973909619876,-0.5465973909619876,0.5175233472463113,0.5175233472463113,1.3797697312780312e-16,1.3797697312780312e-16,0.0,0.0,-0.5469399465112987,-0.5469399465112987,0.6541252582274548,0.6541252582274548,0.0,0.0,0.0,0.0,0.18643693176532272,0.18643693176532272,0.13445237435286517,0.13445237435286517,4.630882589562753e-16,4.630882589562753e-16,0.0,0.0,-0.5552943143086647,-0.5552943143086647,0.0650748277625098,0.0650748277625098,0.0,0.0,1.4344610894524922e-16,1.4344610894524922e-16,0.5222307540779111,0.5222307540779111,2.8781123150261894,2.8781123150261894,1.620808862207565e-16,1.620808862207565e-16,0.0,0.0,-0.24596677653996551,-0.24596677653996551,0.6449478782488752,0.6449478782488752,0.0,0.0,0.0,0.0,-0.5520500814336496,-0.5520500814336496,-0.6374956021927377,-0.6374956021927377,0.0,0.0,-7.555216872035631e-16,-7.555216872035631e-16,0.3991909646237661,0.3991909646237661,-0.5438754625895051,-0.5438754625895051,-2.094722860656156e-16,-2.094722860656156e-16,0.0,0.0,-1.1736827952676965,-1.1736827952676965,-0.7508295816027387,-0.7508295816027387,2.727325613422929e-16,2.727325613422929e-16,0.0,0.0,0.10570356959603038,0.10570356959603038,-0.08390199206575731,-0.08390199206575731,-0.19562504562342278,-0.19562504562342278,0.3182035028385024,0.3182035028385024,1.196027234503201,1.196027234503201,2.4383451288190194,2.4383451288190194,0.3109849804599407,0.3109849804599407,0.0921465505596357,0.0921465505596357,0.31219172810865675,0.31219172810865675,0.0065319204062212425,0.0065319204062212425,-0.5576058546350476,-0.5576058546350476,-1.0709750890979686,-1.0709750890979686,2.6743334746607346,2.6743334746607346,1.6518164531806088,1.6518164531806088,4.660901716974563,4.660901716974563,-0.2939666843644133,-0.2939666843644133,-0.5465973909619876,-0.5465973909619876,0.5175233472463113,0.5175233472463113,1.3797697312780312e-16,1.3797697312780312e-16,0.0,0.0,-0.5469399465112987,-0.5469399465112987,0.6541252582274548,0.6541252582274548,0.0,0.0,0.0,0.0,0.18643693176532272,0.18643693176532272,0.13445237435286517,0.13445237435286517,4.630882589562753e-16,4.630882589562753e-16,0.0,0.0,-0.5552943143086647,-0.5552943143086647,0.0650748277625098,0.0650748277625098,0.0,0.0,1.4344610894524922e-16,1.4344610894524922e-16,0.5222307540779111,0.5222307540779111,2.8781123150261894,2.8781123150261894,1.620808862207565e-16,1.620808862207565e-16,0.0,0.0,-0.24596677653996551,-0.24596677653996551,0.6449478782488752,0.6449478782488752,0.0,0.0,0.0,0.0,-0.5520500814336496,-0.5520500814336496,-0.6374956021927377,-0.6374956021927377,0.0,0.0,-7.555216872035631e-16,-7.555216872035631e-16,0.3991909646237661,0.3991909646237661,-0.5438754625895051,-0.5438754625895051,-2.094722860656156e-16,-2.094722860656156e-16,0.0,0.0,-1.1736827952676965,-1.1736827952676965,-0.7508295816027387,-0.7508295816027387,2.727325613422929e-16,2.727325613422929e-16,0.0,0.0,0.10570356959603038,0.10570356959603038,-0.08390199206575731,-0.08390199206575731,-0.19562504562342278,-0.19562504562342278,0.3182035028385024,0.3182035028385024,1.196027234503201,1.196027234503201,2.4383451288190194,2.4383451288190194,0.3109849804599407,0.3109849804599407,0.0921465505596357,0.0921465505596357,0.31219172810865675,0.31219172810865675,0.0065319204062212425,0.0065319204062212425,-0.5576058546350476,-0.5576058546350476,-1.0709750890979686,-1.0709750890979686,2.6743334746607346,2.6743334746607346,1.6518164531806088,1.6518164531806088,4.660901716974563,4.660901716974563,-0.2939666843644133,-0.2939666843644133
